Date,Open,High,Low,Close,Volume
2014-05-12,154.03325480041556,154.9143787121676,153.3805690381238,154.8409423828125,86940000
2014-05-13,155.04488688077245,155.3549153808319,154.82461526657184,154.97962951660156,66454000
2014-05-14,154.84090065048434,154.91433696004708,154.0250467797429,154.24533081054688,72367000
2014-05-15,153.93532912755566,153.96797025946967,152.14045278955828,152.8910369873047,154956000
2014-05-16,152.9808184738291,153.48665654944006,152.33629912530432,153.42138671875,97458000
2014-05-19,153.1276798069645,154.10670237646514,152.98898608410542,153.9843292236328,63839000
2014-05-20,153.9108750575406,153.9271956256772,152.62183650050784,153.01344299316406,111644000
2014-05-21,153.453979822336,154.37589884972937,153.42950519762152,154.30247497558594,89093000
2014-05-22,154.34324652169624,154.99593218094128,154.08217972736432,154.67774963378906,61549000
2014-05-23,154.81650333599268,155.40391941216086,154.6778096025847,155.29786682128906,61092800
2014-05-27,155.8770820083902,156.30132962515387,155.78733755963145,156.25238037109375,72010000
2014-05-28,156.25241795580195,156.49717673392203,155.8771195028247,156.13819885253906,66723000
2014-05-29,156.49715198458762,156.97033644545286,156.09737896191558,156.94586181640625,64377000
2014-05-30,156.79900044726293,157.296671942972,156.66846080436812,157.19876098632812,76316000
2014-06-02,157.41899952842186,157.45164065417362,156.6194662326908,157.37820434570312,64656000
2014-06-03,156.9947107693919,157.3781629780602,156.84786308893445,157.2965850830078,65047000
2014-06-04,157.02745216921303,157.7046126201908,156.86428382596523,157.6148681640625,55529000
2014-06-05,157.7942939743097,158.80594476725457,157.21503227113834,158.6427764892578,92103000
2014-06-06,158.9854568070773,159.4423330317128,158.9120329386059,159.40155029296875,78696000
2014-06-09,159.37708484776758,159.94818016144808,159.2302246534245,159.56472778320312,65119000
2014-06-10,159.3689246704614,159.61368337145882,159.0262674686429,159.5810546875,57129000
2014-06-11,159.00997032469888,159.18945923527312,158.66731307240624,159.0262908935547,68772000
2014-06-12,158.83861492181427,158.92835935845557,157.54956412685019,157.90037536621094,106350000
2014-06-13,158.21039432129027,158.53674336618246,157.70456886288625,158.38172912597656,82017000
2014-06-16,158.18596190097298,158.84680177588626,157.99831893068875,158.51229858398438,87424000
2014-06-17,158.29198014460485,159.067038874412,158.1206453448436,158.95281982421875,84834000
2014-06-18,158.95285670058746,160.20926654419463,158.60203296214118,160.11952209472656,105267000
2014-06-19,160.25820078048164,160.39690692034392,159.74422120800867,160.2989959716797,85929000
2014-06-20,160.69824165704208,160.75563110750946,160.42771819469283,160.6244659423828,100587000
2014-06-23,160.66541555326793,160.71459935046917,160.2801257970643,160.5752410888672,70611000
2014-06-24,160.28837648373406,161.08354818027377,159.42762219784467,159.60797119140625,96237000
2014-06-25,159.2718286326044,160.49328062585948,159.2390435997385,160.32933044433594,82782000
2014-06-26,160.35388155970844,160.37028032626884,159.14063551470989,160.2145233154297,84312000
2014-06-27,159.8374816915339,160.57527633729464,159.76370597953726,160.52609252929688,71445100
2014-06-30,160.42770828388666,160.81299811476987,160.28834999527325,160.44410705566406,70201200
2014-07-01,160.83761534286205,162.00988379186887,160.78023839550357,161.5180206298828,90470000
2014-07-02,161.5344248699309,161.88691722468798,161.46064914571664,161.68197631835938,52475000
2014-07-03,162.1410058028876,162.5508875241745,162.01804628994051,162.47711181640625,52938800
2014-07-07,162.16560567316284,162.2967583137681,161.67374261795257,161.91146850585938,61696000
2014-07-08,161.61636711536997,161.6737565638203,160.47689636415342,160.87039184570312,108143000
2014-07-09,161.27201342825475,161.73928446389755,160.92771437974667,161.5917205810547,72992000
2014-07-10,160.03420060281206,161.37861198315403,159.90303546604798,160.95233154296875,99040000
2014-07-11,160.8539987824553,161.28847244706319,160.4933008325321,161.1737060546875,64243000
2014-07-14,161.99348366015494,162.19842455783194,161.85412535076654,161.98529052734375,58658000
2014-07-15,162.08366499785953,162.3951791782311,160.96878596708788,161.68197631835938,111307000
2014-07-16,162.40338557579048,162.52634512619036,161.83774662674855,162.28042602539062,79986400
2014-07-17,161.78029389360395,162.39511637481817,160.20633733413163,160.43588256835938,145398000
2014-07-18,160.96059095295985,162.23942019213007,160.87041645488503,162.07546997070312,124330000
2014-07-21,161.56716913075113,161.90327513435915,161.0261222725426,161.77210998535156,67592000
2014-07-22,162.32135476094163,162.77222715607672,162.2065883793252,162.47711181640625,67678000
2014-07-23,162.72304794619725,163.00997016263975,162.39514756334682,162.8378143310547,65612000
2014-07-24,162.9935264119942,163.18206845467412,162.68201237823175,162.84596252441406,56888000
2014-07-25,162.38694190237925,162.52630019050272,161.7639261716041,162.08363342285156,76837000
2014-07-28,162.11644866626932,162.3869721613643,161.18191864166857,162.1492462158203,69259000
2014-07-29,162.45255094616562,162.68208375324477,161.42784644720513,161.4524383544922,80466000
2014-07-30,162.02626034007565,162.23940686816601,160.80482065844603,161.47702026367188,104222000
2014-07-31,160.3539083269514,160.49326659449267,158.18973359769427,158.28810119628906,183479000
2014-08-01,157.85367294916182,158.83738674335302,157.04211501053885,157.8044891357422,189261000
2014-08-04,158.10780732152176,159.2800758169397,157.43560764936768,158.9439697265625,91340000
2014-08-05,158.2963686736143,158.7062505060073,156.82898470883092,157.40281677246094,152690000
2014-08-06,156.66500213132704,158.12418015268486,156.64041022714898,157.4519805908203,94818000
2014-08-07,158.16519302659123,158.32095011397735,156.20595849765013,156.5994415283203,135733000
2014-08-08,156.95189403787327,158.51763250533037,156.5338067304165,158.41107177734375,117014000
2014-08-11,159.00949070836688,159.57512939530332,158.7963567502353,158.87013244628906,74544000
2014-08-12,158.71438628145145,159.15705299667533,158.16514632556786,158.6488037109375,73632000
2014-08-13,159.2718296428697,159.9030509797662,159.00131872136836,159.7227020263672,69047000
2014-08-14,159.98506281073506,160.47691345214844,159.8374988622914,160.47691345214844,57371000
2014-08-15,161.05892965703967,161.20648107724284,159.28823756301446,160.44410705566406,139951000
2014-08-18,161.32947808908787,161.86231942269973,161.2393035932428,161.78854370117188,75424000
2014-08-19,162.18203156006626,162.75586359228018,161.85413111554408,162.63290405273438,59135000
2014-08-20,162.4115238023114,163.26408475885833,162.378738769489,163.0673370361328,72763000
2014-08-21,163.20669490190684,163.7559348876182,163.0755297537557,163.5428009033203,67791000
2014-08-22,163.41167108295264,163.69859334298806,162.91982043394867,163.28871154785156,76107000
2014-08-25,164.06745437857015,164.43634542484463,163.25588406988837,164.11663818359375,63855000
2014-08-26,164.22323608398438,164.62492473296763,164.18224540411273,164.22323608398438,47298000
2014-08-27,164.30515942857897,164.41993830386974,163.90348339944464,164.15760803222656,47874000
2014-08-28,163.61655626602757,164.1740018220644,163.452606105521,164.0674285888672,58330000
2014-08-29,164.32159773854667,164.5511305271692,163.80515521844544,164.5347442626953,65907000
2014-09-02,164.74782829547493,164.77242019332363,163.83789054928738,164.4527130126953,72426000
2014-09-03,165.083975217902,165.1085671218544,164.13304656974861,164.36257934570312,57462000
2014-09-04,164.6412592711407,165.24788862029243,163.67394457479654,164.12481689453125,85236000
2014-09-05,164.0920910532236,164.92825349256216,163.46907517194046,164.8626708984375,102177000
2014-09-08,164.70689432766434,164.94463276683356,163.9527133472987,164.43637084960938,64146000
2014-09-09,164.28881820980595,164.40358460796548,163.05917286869717,163.39527893066406,88591000
2014-09-10,163.48542542215895,164.11664680652117,162.9443910298751,164.0100860595703,67251000
2014-09-11,163.35425311318605,164.22320029928198,163.23128110036706,164.1986083984375,66774400
2014-09-12,164.03464284455978,164.05102910452214,162.77220034611653,163.23947143554688,117409300
2014-09-15,163.26404948301297,163.39521460315632,162.62463515805712,163.11648559570312,76401000
2014-09-16,162.8131620030757,164.64123035078336,162.7229875549685,164.3461151123047,116201000
2014-09-17,164.5839341740712,165.32990951044658,163.74777183675232,164.56753540039062,151266000
2014-09-18,165.06755970205413,165.46924827352822,164.85442571988656,165.4446563720703,94990000
2014-09-19,165.97093219667354,166.28388987227464,164.95790090605777,165.2955780029297,121649000
2014-09-22,165.00738299827003,165.03208986083115,163.67314958461182,164.01905822753906,125553000
2014-09-23,163.42598659479492,164.10957210667482,163.03066442461005,163.080078125,111393000
2014-09-24,163.10480583374672,164.46374560358373,162.67654533088916,164.35667419433594,107276000
2014-09-25,163.92840143081136,163.93664542665618,161.6470515196939,161.70469665527344,150300000
2014-09-26,162.00122045659276,163.3930987602537,161.7706147388693,162.98953247070312,103547000
2014-09-29,161.58942405843112,162.98130237347627,161.46588976830785,162.6930389404297,95112000
2014-09-30,162.8165626114416,163.31895626484734,161.92707814801506,162.26475524902344,131302000
2014-10-01,162.00114518930548,162.05880287548257,159.70332050991354,160.06570434570312,177798000
2014-10-02,159.92577072163286,160.65053879471427,158.4186019914925,160.0904998779297,157285000
2014-10-03,161.1611214503601,162.19885956599353,160.66697181311898,161.8529510498047,121569000
2014-10-06,162.5283060878484,162.74244892537521,161.0787827716009,161.6635284423828,104778000
2014-10-07,160.83171129752503,161.19409529009374,159.13510675692484,159.1680450439453,147913000
2014-10-08,159.25859201784988,162.18235734834695,158.4267654306538,161.95175170898438,186461000
2014-10-09,161.69644989634725,161.9188241229382,158.60796784339496,158.73974609375,210705000
2014-10-10,158.69864032592534,159.48928507508265,156.88673249477884,156.9279022216797,221909000
2014-10-13,156.86200542496846,157.43027576712726,154.25944061285335,154.35003662109375,230939000
2014-10-14,155.18184161387572,156.3348826981709,154.04527595613183,154.58885192871094,215847000
2014-10-15,152.49693529139552,154.58063075749524,149.82848153106588,153.5428924560547,380715000
2014-10-16,150.7673858053878,154.4900408751826,150.62737608253514,153.4111328125,270391000
2014-10-17,155.18185543321502,156.2772389056614,154.52297655023838,155.22303771972656,214625000
2014-10-20,154.94299373055915,156.8537283646901,154.89358002140185,156.73019409179688,130011000
2014-10-21,157.8667241636198,159.9421876161077,157.70200763467503,159.8351287841797,154949000
2014-10-22,160.11517817501925,160.52697585816037,158.63270400229771,158.69859313964844,151822000
2014-10-23,160.28811398026255,161.58939606812112,159.99161916825597,160.54342651367188,154944000
2014-10-24,160.80701773431326,161.82828065533695,160.18108969262954,161.7788543701172,117927000
2014-10-27,161.2023659060174,161.7953557530827,160.62585149000162,161.5565185546875,82954000
2014-10-28,162.10006266528663,163.41780784637902,162.02592952373897,163.40957641601562,106736000
2014-10-29,163.524859551323,163.99430236679584,162.08356768621928,163.1624755859375,142557000
2014-10-30,162.7259912461341,164.6779084498934,162.57773752959565,164.20846557617188,113330000
2014-10-31,166.18514643648297,166.21809730345083,165.35331926811153,166.08631896972656,146903000
2014-11-03,166.3003836498852,166.73688821174287,165.79798994719084,166.17684936523438,93600000
2014-11-04,165.73215332960558,166.0368922734354,164.76854790274095,165.6003875732422,93343000
2014-11-05,166.81100257316808,166.8521848555416,165.91328662593907,166.6462860107422,91709000
2014-11-06,166.68751789461768,167.40404206627517,166.0698211764104,167.31344604492188,107089000
2014-11-07,167.3298541998153,167.68400671074153,166.86864284638588,167.46986389160156,89540000
2014-11-10,167.50287472353244,168.0464382606857,167.29697582651448,167.9970245361328,66319000
2014-11-11,168.06286996430262,168.26876880774944,167.72519284495348,168.1616973876953,54499400
2014-11-12,167.47809042965832,168.2110896614656,167.44513958380995,167.98048400878906,90120300
2014-11-13,168.14527604820728,168.69708357685306,167.3628627633236,168.16998291015625,85357900
2014-11-14,168.09580250958976,168.41700416770217,167.78283228017423,168.2111053466797,80417500
2014-11-17,167.88991573935286,168.49113682111425,167.72518661705757,168.31817626953125,80441000
2014-11-18,168.37584765458988,169.5947653427805,168.37584765458988,169.2900390625,76068100
2014-11-19,169.09235481636904,169.2900222192747,168.26052805905906,169.0182342529297,82373000
2014-11-20,168.22760624773755,169.42182973338785,168.1617171020619,169.31475830078125,72840300
2014-11-21,171.01134496405106,171.17606152737287,169.64417361105055,170.22068786621094,142327300
2014-11-24,170.62427419823754,170.80546620932492,170.4101438974387,170.69839477539062,65880800
2014-11-25,170.9289537703916,171.13485258423458,170.31950132433875,170.57481384277344,79108300
2014-11-26,170.7231043482477,171.11019523562663,170.50897404404506,171.01136779785156,62167800
2014-11-28,170.8878059910944,171.20076368269216,170.41011917362974,170.64895629882812,57890100
2014-12-01,169.9900674160856,170.1053702571142,169.15000924590606,169.4629669189453,103968400
2014-12-02,169.50422444107855,170.76432482277494,169.47951757610983,170.5584259033203,74507200
2014-12-03,170.73133634766663,171.43138492782614,170.56661977392727,171.21725463867188,68952000
2014-12-04,170.92899203287493,171.53022575217048,170.237174879595,171.02783203125,91316600
2014-12-05,171.20075939482868,171.6949216259169,170.93721542076452,171.30783081054688,91025500
2014-12-08,170.9124536611038,171.40660316638125,169.6029279395192,170.16297912597656,108588200
2014-12-09,168.31818936881524,170.15481617538774,167.93934251901482,170.04774475097656,125180100
2014-12-10,169.58648090820157,169.6441260340168,167.13215830487405,167.32159423828125,159856400
2014-12-11,167.91467029196937,169.81717406446768,167.77466055190146,168.16998291015625,159012800
2014-12-12,166.89333324688926,167.86518213186451,165.41910334700742,165.45204162597656,202330200
2014-12-15,166.3498029765809,166.80278298069896,163.71430008953348,164.31552124023438,189965800
2014-12-16,163.54957963889098,166.69570760124464,162.956589932477,162.99777221679688,259543800
2014-12-17,163.4342614875855,166.6462782908317,163.31071464618827,166.19329833984375,253910100
2014-12-18,168.62291062466392,175.40109660088984,167.94755642893531,170.30303955078125,257633900
2014-12-19,170.95315240330035,171.6984869367733,170.2740833072167,171.02769470214844,245084600
2014-12-22,171.21814484177622,171.8144073486328,170.97798952149458,171.8144073486328,148318900
2014-12-23,172.39408229525446,172.4437687253102,171.75641029120996,172.0462646484375,122167900
2014-12-24,172.2698709151854,172.5348694281806,172.02142612170877,172.06283569335938,42963400
2014-12-26,172.5100591780374,172.95726241903841,172.46037273713273,172.6177215576172,57326700
2014-12-29,172.43552360762217,173.0566293705053,172.36927080987647,172.84959411621094,79643900
2014-12-30,172.42720926279756,172.55970219305735,171.84750056765225,171.9220428466797,73540800
2014-12-31,172.2450814039278,172.41070710574377,170.09190937102704,170.21612548828125,130333800
2015-01-02,170.9117747198638,171.32584529520108,169.08985407923498,170.12503051757812,121465900
2015-01-05,169.0815244457335,169.24715009688967,166.7461737006491,167.05258178710938,169632600
2015-01-06,167.3589659169749,167.88069864803924,164.68407475623997,165.47909545898438,209151400
2015-01-07,166.80413857607297,167.88072427345165,166.35694805006224,167.5411834716797,125346700
2015-01-08,168.94902014003745,170.72953065352303,168.93246642029644,170.5142059326172,147217800
2015-01-09,170.92827927931057,170.9448456357597,168.53495254772835,169.1477813720703,158567300
2015-01-12,169.2803208086118,169.43766963528094,167.21824497501035,167.82278442382812,144396100
2015-01-13,169.0401714686587,170.16644396459586,166.050581341413,167.35076904296875,214553300
2015-01-14,165.33836728251805,166.53918199916947,164.44398600526128,166.34042358398438,192991100
2015-01-15,166.97808377546713,167.29276878135636,164.7006958904179,164.81663513183594,176613900
2015-01-16,164.60958936534854,167.1354219312357,164.42739733525644,166.9780731201172,211879600
2015-01-20,167.61573238611436,167.88074357008344,165.76898150488393,167.33416748046875,130991100
2015-01-21,166.87038418441705,168.65917148434727,166.4066273221596,168.17884826660156,122942700
2015-01-22,168.9324925342067,170.8123635660142,167.55777539756028,170.67987060546875,174356000
2015-01-23,170.42313339031367,170.6798677187709,169.6115587363211,169.7440643310547,117516800
2015-01-26,169.52873956995722,170.23265179616268,168.81653784693114,170.1415557861328,92009700
2015-01-27,168.08774668633,169.04010359425013,167.06913699508286,167.89727783203125,134044600
2015-01-28,169.0815167400068,169.18088959888624,165.55364124909408,165.74411010742188,168514300
2015-01-29,165.9429070087455,167.53293630229993,164.53505711997988,167.27621459960938,173585400
2015-01-30,166.10027140317112,167.42528962048652,164.90774616208577,165.17274475097656,197729700
2015-02-02,165.66962667380608,167.30934248481887,163.85599567481714,167.21824645996094,163107000
2015-02-03,168.11262191798005,169.6446878126908,167.73996099766435,169.6363983154297,124212900
2015-02-04,168.87449351685765,170.0835848102543,168.53495270967596,168.9904327392578,134306700
2015-02-05,169.65297323477577,170.84549834910774,169.57844357423738,170.69642639160156,97953200
2015-02-06,171.06081366529,171.6239561515473,169.70266284557835,170.22439575195312,125672000
2015-02-09,169.57841785976186,170.2988964085735,169.05668504224863,169.4624786376953,87219000
2015-02-10,170.4977332235753,171.52462033823534,169.50395356412798,171.2678985595703,96164200
2015-02-11,171.10223469296227,171.7978701903845,170.45628564015155,171.3672332763672,91087800
2015-02-12,172.16225917646435,173.07321947491621,171.40037085250046,173.01524353027344,97545900
2015-02-13,173.1394439618939,173.77710343007948,172.88270963873737,173.7274169921875,93670400
2015-02-17,173.41273145538702,174.1746323442568,173.1642992486139,174.00071716308594,76968200
2015-02-18,173.62799999303866,174.09175681074964,173.36298887638918,174.01722717285156,80652900
2015-02-19,173.42103254539876,174.25745051578036,173.28025007334028,173.89306640625,91462500
2015-02-20,173.4789416781696,175.01100730487258,172.85783604081865,174.9364776611328,140896400
2015-02-23,174.68803478245675,174.91163635253906,174.30708442736932,174.91163635253906,74411100
2015-02-24,174.83714993892866,175.60732775468037,174.53901862902975,175.4085693359375,72472300
2015-02-25,175.28431892593602,175.76464219992837,174.91993488108469,175.2594757080078,73061700
2015-02-26,175.16836842089657,175.3257172152652,174.4478772380732,175.05242919921875,72697900
2015-02-27,174.95306905161627,175.21808024610087,174.406505576743,174.45619201660156,108076000
2015-03-02,174.55560652086209,175.61562627871436,174.5059200691553,175.5576629638672,87491400
2015-03-03,175.12695152826169,175.60727475125827,173.97583621956494,174.83709716796875,110325800
2015-03-04,174.24083431166872,174.31537659378927,173.13112857658436,174.1000518798828,114497200
2015-03-05,174.42308135647423,174.57215333133064,173.78542178241264,174.29058837890625,76873000
2015-03-06,173.42930857899026,173.85994549150837,171.5080277875941,171.8392791748047,188128000
2015-03-09,172.0380244934855,172.90756247783182,171.88067567378718,172.5514678955078,89818900
2015-03-10,171.18502758879842,171.2678341049669,169.71092501842804,169.75233459472656,157121300
2015-03-11,170.00906900299512,170.1829841818961,169.27202398085188,169.35484313964844,110145700
2015-03-12,169.98419153228792,171.57422049665473,169.93450510159317,171.5079803466797,93993500
2015-03-13,171.234661580236,172.19529521942584,169.42103136712277,170.45620727539062,162410900
2015-03-16,171.18502302994446,172.82473858898433,170.48109816090155,172.733642578125,136099200
2015-03-17,171.99658274860482,172.60112205758392,171.4085971591291,172.22018432617188,94510400
2015-03-18,171.74818903558065,174.96138067468297,171.11051682508818,174.29058837890625,228808500
2015-03-19,173.87651015674865,174.29885756678942,173.10633236616806,173.4955596923828,117917300
2015-03-20,174.4446328421003,175.53433784337255,174.26162759227103,175.02691650390625,177715100
2015-03-23,175.0352680996626,175.60923808051962,174.68589782714844,174.68589782714844,71784500
2015-03-24,174.56115280883478,175.01865340630465,173.63781242033892,173.70436096191406,77805300
2015-03-25,173.9122982280771,174.14521174748526,171.1173233023442,171.15890502929688,159521700
2015-03-26,170.4934293880964,171.66631068398317,169.79467620136552,170.7512969970703,153067200
2015-03-27,170.63485150385748,171.31695173779872,170.4435197163953,171.14227294921875,118939000
2015-03-30,172.17374153535073,173.52964087435808,172.15711392232274,173.2301788330078,96180400
2015-03-31,172.40668968177818,173.10544304719463,171.65804077441965,171.7162628173828,126768700
2015-04-01,171.6829635109933,171.70791762382157,170.11910474530265,171.10899353027344,137303600
2015-04-02,171.0424202482258,172.17371973980016,170.8594149854099,171.7245330810547,86900900
2015-04-06,170.8344874743749,173.39654885986658,170.70140310210584,172.8808135986328,114368200
2015-04-07,172.90580729557792,173.6544562457164,172.3900719162753,172.42333984375,81236300
2015-04-08,172.64790063262691,173.44645764013111,172.25693593565734,173.00558471679688,89351900
2015-04-09,172.8391895952683,174.00375698350715,172.34840853114136,173.77084350585938,85548900
2015-04-10,174.02039106177926,174.7607258805684,173.82075819826983,174.71913146972656,72722900
2015-04-13,174.57781815022554,175.21002308538831,173.8790773519459,173.92898559570312,74436600
2015-04-14,173.72926696373247,174.44464772149354,173.1053888386908,174.2616424560547,75099900
2015-04-15,174.72748944644854,175.55100054245278,174.6443006097776,175.0435791015625,99529300
2015-04-16,174.71087633994063,175.50111964000402,174.51123071654968,174.9936981201172,68934900
2015-04-17,173.8041757701656,174.04540312484284,172.19872236546422,172.98065185546875,191113200
2015-04-20,173.90398309355433,174.8938719621486,173.82080694137838,174.56114196777344,92189500
2015-04-21,175.24325497098113,175.4013061722621,174.05373309664378,174.3531951904297,72559800
2015-04-22,174.69424341273557,175.39299677770984,173.770902991398,175.20999145507812,78264600
2015-04-23,174.81068420446982,176.29968076672418,174.6942274364306,175.65084838867188,102585900
2015-04-24,176.06675240287345,176.32462003232672,175.60923917666534,176.0584259033203,61327400
2015-04-27,176.62408065194492,176.74885121588545,175.13508422713673,175.326416015625,79358100
2015-04-28,175.30141388282277,175.93360572167057,174.1285201317322,175.88369750976562,86863500
2015-04-29,174.9936870085861,175.7589761437368,174.35318113994506,175.16006469726562,125684900
2015-04-30,174.58609997482478,174.97706470799116,172.70613865547094,173.40489196777344,161304900
2015-05-01,174.18680399234466,175.32643023772877,174.08698753309534,175.2848358154297,103399700
2015-05-04,175.7090300084097,176.366188735552,175.60089976549773,175.78390502929688,70927200
2015-05-05,175.5426613898816,175.90035810451877,173.62943265820414,173.77084350585938,113326200
2015-05-06,174.31987760631245,174.62765344280064,171.99072989221568,173.05548095703125,135060200
2015-05-07,172.95565229556806,174.1701406361635,172.6229223711262,173.7458953857422,88244900
2015-05-08,175.41791084594837,176.23310811066005,175.33472201180402,176.03346252441406,155877300
2015-05-11,175.9919139186372,176.25809539088837,175.1184817670937,175.19334411621094,75708100
2015-05-12,174.361520342868,175.20999844593865,173.5379963581667,174.66929626464844,119727600
2015-05-13,175.0768389834663,175.70071710612524,174.46960116473812,174.7025146484375,94667900
2015-05-14,175.71742355982198,176.6158099177932,175.4429155593721,176.52430725097656,95934000
2015-05-15,176.715576171875,176.85698703625127,176.2331088560321,176.715576171875,76510100
2015-05-18,176.5492065999346,177.51412851366834,176.48265807263678,177.26458740234375,74549700
2015-05-19,177.38106661495368,177.65557456500738,176.9235533648642,177.2063751220703,72114600
2015-05-20,177.30620630998737,177.8302681393417,176.76551686494682,177.0816192626953,76857500
2015-05-21,176.9401896658781,177.80529522504963,176.7738119839141,177.5973358154297,64764600
2015-05-22,177.21475374087512,177.63067272164335,177.1066234370066,177.1731719970703,57433500
2015-05-26,176.68227916434677,177.1065244109385,174.85223921076997,175.26815795898438,124308600
2015-05-27,175.72570742638172,177.16478303853046,175.31810239949857,176.93186950683594,93214000
2015-05-28,176.6241263085167,176.8403995728642,176.04184237155204,176.73226928710938,74974600
2015-05-29,176.66568430602715,176.70726603429128,175.3680196018721,175.6342010498047,124919600
2015-06-01,176.29962759516937,176.63235749126358,175.201596090961,175.99185180664062,93338800
2015-06-02,175.5343779627752,176.50762645412786,174.91049974835676,175.81719970703125,91531000
2015-06-03,176.34956854967123,176.9068982101551,175.7922388891874,176.28302001953125,87820900
2015-06-04,175.57595090371493,176.23309695766497,174.47791928810233,174.7940216064453,151882800
2015-06-05,174.6443230825445,175.16838489677073,173.8374394957793,174.49459838867188,121704700
2015-06-08,174.38644350417422,174.53618088064647,173.34664644724396,173.4215087890625,89063300
2015-06-09,173.3965606689453,173.93726277294067,172.7643686058993,173.3965606689453,105034700
2015-06-10,174.16181520768131,175.85877083412583,174.10359318232116,175.4761199951172,134551300
2015-06-11,175.9169953206503,176.424416715982,175.68408183028492,176.04177856445312,73876400
2015-06-12,175.21827562907586,175.91701618303716,174.41970592966666,174.6942138671875,135382400
2015-06-15,173.55460718758775,174.2283936547843,172.8475401063269,173.94557189941406,124384200
2015-06-16,173.79584327368917,174.97706396858496,173.62116446597867,174.8938751220703,85308200
2015-06-17,175.1766815185547,175.78393212058168,174.15352479896114,175.1766815185547,126708600
2015-06-18,175.7755955789997,177.46422483733193,175.2099521217295,176.99839782714844,165867900
2015-06-19,176.7560091714565,176.8312356588325,175.83653181049735,176.21267700195312,130478700
2015-06-22,177.13212346748307,177.70051827906317,176.9064312901446,177.1154022216797,70696000
2015-06-23,177.32439243372787,177.57516012975066,176.84794529040192,177.2407989501953,68476800
2015-06-24,176.9732855323397,177.34943061995912,175.92843098085675,175.95350646972656,92307300
2015-06-25,176.4550949797041,176.5804724618703,175.34336787105184,175.41859436035156,97107400
2015-06-26,175.77803133706038,176.02044482664536,174.83349114074264,175.3851776123047,104174800
2015-06-29,173.9056696624012,175.39354216983332,171.63206415011842,171.70729064941406,202621300
2015-06-30,173.24528270573194,173.29544645073344,171.59023624879336,172.0666961669922,182925100
2015-07-01,173.63817259235734,173.88894033293766,172.66018988321343,173.4459228515625,135979900
2015-07-02,173.9224046903697,174.08957895357244,172.86918259849284,173.28712463378906,104373700
2015-07-06,171.99984285723042,173.57129600001744,171.79922611887224,172.79393005371094,117975400
2015-07-07,172.99454976101808,174.00596220881198,170.61227537611487,173.88058471679688,173820200
2015-07-08,172.54313779167816,172.82733523135315,170.72927142023497,170.96331787109375,164020100
2015-07-09,173.06132754895015,173.3204621677352,171.16388104118937,171.2725372314453,144113100
2015-07-10,173.27036398192914,173.84712590022323,171.3143987625998,173.42918395996094,129456900
2015-07-13,174.6913649093545,175.45200949545605,174.64956816725388,175.34335327148438,106069400
2015-07-14,175.30150179344486,176.4132284624074,175.24298382186058,176.10394287109375,81709600
2015-07-15,176.1458189590258,176.60555767656038,175.56905700017123,176.04551696777344,97914100
2015-07-16,177.09870845121955,177.45814514160156,176.8563077450448,177.45814514160156,106683300
2015-07-17,177.4497768295928,177.66711479342928,177.0402019061939,177.6085968017578,89030000
2015-07-20,177.834306013265,178.1937299807778,177.38293430331788,177.7005615234375,70446800
2015-07-21,177.56682331473462,177.82595805590807,176.69750960925847,176.99842834472656,77965000
2015-07-22,176.31296470064828,177.01511678966472,176.27953496049258,176.68075561523438,88667900
2015-07-23,176.81452935695242,176.91483134859936,175.3266569594978,175.6860809326172,90509100
2015-07-24,175.78639671419378,175.84490195814018,173.52951260680743,173.86386108398438,117755000
2015-07-27,172.97777668363258,173.48766625601792,172.4093691294551,172.85238647460938,132361100
2015-07-28,173.6883023863461,175.11766940495826,172.86078552440136,174.97557067871094,123544800
2015-07-29,175.10091734081814,176.40489389767507,174.95881863957842,176.17921447753906,105791300
2015-07-30,175.66938284005533,176.38824358344127,175.05082409425617,176.2210693359375,91304400
2015-07-31,176.72251788906937,176.74759337793918,175.66930909282053,175.95350646972656,103266900
2015-08-03,175.92013033856227,175.9786355788942,174.40716977317865,175.36007690429688,113965700
2015-08-04,175.28485598354138,175.7445946917955,174.53256555518115,175.0173797607422,81820800
2015-08-05,175.91174338222967,176.63060396132454,175.30990602510028,175.5941162109375,85786800
2015-08-06,175.77802191913275,175.88669090895726,173.57128890569496,174.1564178466797,116030800
2015-08-07,173.997608504689,174.14806149557737,172.91931105168084,173.8220672607422,117858000
2015-08-10,174.933742054592,176.095619902944,174.933742054592,176.0120391845703,80270700
2015-08-11,174.67465687715764,175.09259882063466,173.6632317619298,174.42388916015625,126081400
2015-08-12,173.11988024460172,174.81672320019484,171.6570837136026,174.63282775878906,172123700
2015-08-13,174.47403258091833,175.15946346067116,173.87219518806353,174.41552734375,89383300
2015-08-14,174.22328208202762,175.1260382604709,174.08118334392682,175.05081176757812,72786500
2015-08-17,174.457340223446,176.02879333496094,173.99760151213454,176.02879333496094,79072600
2015-08-18,175.75293684266592,176.1040065353757,175.28484391905283,175.51889038085938,71692700
2015-08-19,174.77493847324834,175.54395002898568,173.32050884254755,174.13131713867188,172946000
2015-08-20,172.6183787412695,174.10625105552447,170.43672126290616,170.4952392578125,194327900
2015-08-21,168.62282605901513,170.47013476666513,165.10376259857475,165.36288452148438,346588500
2015-08-24,156.71985680685256,165.0703277288356,152.46519861065372,158.3999786376953,507244300
2015-08-25,163.356830869499,163.3735521235313,156.24346145101953,156.53602600097656,369833100
